symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,12:34,149.325,149.37,149.29,149.35,81083
ORCL,2026-08-31,12:35,149.355,149.4851,149.355,149.41,13611
ORCL,2026-08-31,12:36,149.41,149.455,149.39,149.43,26469
ORCL,2026-08-31,12:37,149.4101,149.4101,149.33,149.33,18077
ORCL,2026-08-31,12:38,149.33,149.35,149.28,149.335,21673
ORCL,2026-08-31,12:39,149.34,149.37,149.31,149.3291,10477
ORCL,2026-08-31,12:40,149.36,149.36,149.0705,149.08,32960
ORCL,2026-08-31,12:41,149.06,149.3099,149.06,149.3099,25725
ORCL,2026-08-31,12:42,149.27,149.33,149.13,149.19,29631
ORCL,2026-08-31,12:43,149.17,149.33,149.12,149.3,19463
ORCL,2026-08-31,12:44,149.32,149.35,149.1901,149.1901,15295
ORCL,2026-08-31,12:45,149.21,149.4,149.21,149.3,16534
ORCL,2026-08-31,12:46,149.36,149.36,149.25,149.28,13691
ORCL,2026-08-31,12:47,149.25,149.275,149.22,149.22,9392
ORCL,2026-08-31,12:48,149.165,149.3135,149.05,149.285,19258
ORCL,2026-08-31,12:49,149.3283,149.455,149.3101,149.455,17825
ORCL,2026-08-31,12:50,149.4625,149.58,149.455,149.5,37366
ORCL,2026-08-31,12:51,149.512,149.54,149.375,149.45,27290
ORCL,2026-08-31,12:52,149.38,149.46,149.34,149.36,26191
ORCL,2026-08-31,12:53,149.345,149.4445,149.345,149.4445,8574
ORCL,2026-08-31,12:54,149.42,149.46,149.39,149.44,18907
ORCL,2026-08-31,12:55,149.47,149.54,149.46,149.48,13389
ORCL,2026-08-31,12:56,149.44,149.5707,149.44,149.54,9671
ORCL,2026-08-31,12:57,149.5,149.6,149.46,149.6,7845
ORCL,2026-08-31,12:58,149.56,149.58,149.4768,149.495,7682
ORCL,2026-08-31,12:59,149.45,149.5299,149.35,149.5299,21621
ORCL,2026-08-31,13:00,149.495,149.495,149.31,149.365,9318
ORCL,2026-08-31,13:01,149.39,149.44,149.33,149.42,10859
ORCL,2026-08-31,13:02,149.39,149.425,149.28,149.2809,15790
ORCL,2026-08-31,13:03,149.295,149.295,149.1325,149.1325,20751
ORCL,2026-08-31,13:04,149.12,149.12,149.05,149.08,11372
ORCL,2026-08-31,13:05,149.11,149.19,149.11,149.18,13318
ORCL,2026-08-31,13:06,149.15,149.1899,149.09,149.18,8731
ORCL,2026-08-31,13:07,149.13,149.245,149.08,149.12,38945
ORCL,2026-08-31,13:08,149.11,149.24,149.03,149.03,34768
ORCL,2026-08-31,13:09,149.035,149.075,148.94,148.945,30885
ORCL,2026-08-31,13:10,148.96,148.97,148.88,148.88,11236
ORCL,2026-08-31,13:11,148.865,148.89,148.6,148.665,46867
ORCL,2026-08-31,13:12,148.6899,148.77,148.5,148.66,48277
ORCL,2026-08-31,13:13,148.6857,148.85,148.66,148.815,50963
ORCL,2026-08-31,13:14,148.78,148.96,148.75,148.94,22000
ORCL,2026-08-31,13:15,148.93,149.09,148.835,149.09,34803
ORCL,2026-08-31,13:16,149.066,149.24,149.04,149.23,24954
ORCL,2026-08-31,13:17,149.2221,149.29,149.18,149.19,18012
ORCL,2026-08-31,13:18,149.185,149.2142,148.98,148.99,13562
ORCL,2026-08-31,13:19,149,149.03,148.83,148.945,14767
ORCL,2026-08-31,13:20,148.96,149.01,148.95,148.985,8316
ORCL,2026-08-31,13:21,148.98,149,148.92,148.97,8721
ORCL,2026-08-31,13:22,148.9799,149.0625,148.945,149.025,8214
ORCL,2026-08-31,13:23,149.025,149.07,149.025,149.06,12698
ORCL,2026-08-31,13:24,149.06,149.08,148.97,148.985,12313
ORCL,2026-08-31,13:25,148.9651,149.01,148.9,148.94,9504
ORCL,2026-08-31,13:26,148.925,148.9325,148.8001,148.85,23187
ORCL,2026-08-31,13:27,148.86,148.89,148.8401,148.875,6887
ORCL,2026-08-31,13:28,148.88,148.94,148.86,148.89,11792
ORCL,2026-08-31,13:29,148.86,148.87,148.81,148.85,6475
ORCL,2026-08-31,13:30,148.85,148.855,148.76,148.82,14069
ORCL,2026-08-31,13:31,148.85,148.91,148.83,148.91,18467
