symbol,date,time,open,high,low,close,volume
AMZN,2026-08-26,15:49,260.2782,260.2782,260.1745,260.22,45828
AMZN,2026-08-26,15:50,260.27,260.27,260.1,260.15,67252
AMZN,2026-08-26,15:51,260.15,260.2,260.07,260.1999,104883
AMZN,2026-08-26,15:52,260.2,260.28,260.15,260.28,71440
AMZN,2026-08-26,15:53,260.24,260.26,259.99,260.1,117812
AMZN,2026-08-26,15:54,260.12,260.37,260.0701,260.3,117701
AMZN,2026-08-26,15:55,260.32,260.6,260.29,260.58,168028
AMZN,2026-08-26,15:56,260.585,260.74,260.5409,260.69,126050
AMZN,2026-08-26,15:57,260.675,260.75,260.48,260.49,184881
AMZN,2026-08-26,15:58,260.5,260.5,260.34,260.35,219675
AMZN,2026-08-26,15:59,260.35,260.42,260.1,260.28,451320
AMZN,2026-08-27,09:30,259.23,259.66,258.6,259.28,1224678
AMZN,2026-08-27,09:31,259.28,259.44,258.1,258.285,169961
AMZN,2026-08-27,09:32,258.225,258.26,257.63,257.98,187288
AMZN,2026-08-27,09:33,258.09,258.61,258.06,258.16,93435
AMZN,2026-08-27,09:34,258.2,258.265,257.92,258.04,157981
AMZN,2026-08-27,09:35,258.01,258.01,257.57,257.685,182843
AMZN,2026-08-27,09:36,257.7,257.73,257.1,257.21,177366
AMZN,2026-08-27,09:37,257.26,257.32,255.92,256.01,384392
AMZN,2026-08-27,09:38,256.04,256.17,255.71,255.83,179586
AMZN,2026-08-27,09:39,255.855,256.11,255.58,255.9913,188390
AMZN,2026-08-27,09:40,255.93,256.436,255.93,256.23,203908
AMZN,2026-08-27,09:41,256.25,256.78,256.25,256.5775,233728
AMZN,2026-08-27,09:42,256.58,257.04,256.54,257.04,201766
AMZN,2026-08-27,09:43,257.065,257.59,257.0366,257.55,184918
AMZN,2026-08-27,09:44,257.56,257.86,257.44,257.81,114231
AMZN,2026-08-27,09:45,257.845,258.5,257.815,258.395,182817
AMZN,2026-08-27,09:46,258.3892,258.6,257.96,258.055,211036
AMZN,2026-08-27,09:47,258.0501,258.145,257.72,257.92,128612
AMZN,2026-08-27,09:48,257.92,258.29,257.82,258.04,106031
AMZN,2026-08-27,09:49,258.04,258.1299,257.31,257.38,186864
AMZN,2026-08-27,09:50,257.36,257.5999,257.07,257.501,153190
AMZN,2026-08-27,09:51,257.5,257.58,257.32,257.47,66744
AMZN,2026-08-27,09:52,257.435,257.63,257.28,257.37,89308
AMZN,2026-08-27,09:53,257.35,257.6295,257.325,257.47,64421
AMZN,2026-08-27,09:54,257.4945,257.535,257.22,257.221,56568
AMZN,2026-08-27,09:55,257.25,257.6099,257.25,257.59,65040
AMZN,2026-08-27,09:56,257.57,257.57,257.07,257.105,76403
AMZN,2026-08-27,09:57,257.07,257.26,256.76,257.165,97693
AMZN,2026-08-27,09:58,257.17,257.21,256.92,257.04,56847
AMZN,2026-08-27,09:59,257.05,257.53,256.99,257.4802,76864
AMZN,2026-08-27,10:00,257.42,257.43,257.14,257.33,129879
AMZN,2026-08-27,10:01,257.29,257.29,256.9,256.92,90126
AMZN,2026-08-27,10:02,256.96,257.03,256.82,256.86,104154
AMZN,2026-08-27,10:03,256.92,256.9799,256.61,256.9799,139464
AMZN,2026-08-27,10:04,256.94,257.28,256.88,257.215,76391
AMZN,2026-08-27,10:05,257.1985,257.35,257.09,257.1,45124
AMZN,2026-08-27,10:06,257.1,257.3,256.89,256.895,59074
AMZN,2026-08-27,10:07,256.89,257.38,256.845,257.28,55282
AMZN,2026-08-27,10:08,257.2625,257.2925,257.08,257.23,30464
AMZN,2026-08-27,10:09,257.275,257.41,257.18,257.32,77155
AMZN,2026-08-27,10:10,257.305,257.63,257.3,257.6299,418208
AMZN,2026-08-27,10:11,257.53,257.6299,257.45,257.49,74206
AMZN,2026-08-27,10:12,257.49,257.55,257.38,257.392,57625
AMZN,2026-08-27,10:13,257.408,257.47,257.37,257.42,52686
AMZN,2026-08-27,10:14,257.425,257.45,257.2205,257.4,80234
AMZN,2026-08-27,10:15,257.3901,257.7299,257.34,257.34,84666
AMZN,2026-08-27,10:16,257.35,257.48,257.25,257.28,103106
AMZN,2026-08-27,10:17,257.25,257.43,257.205,257.365,74716
AMZN,2026-08-27,10:18,257.36,257.4,257.2,257.255,58649
AMZN,2026-08-27,10:19,257.22,257.2799,257.13,257.205,44276
AMZN,2026-08-27,10:20,257.205,257.24,257.04,257.165,72935
AMZN,2026-08-27,10:21,257.21,257.26,256.7501,256.7501,83838
AMZN,2026-08-27,10:22,256.82,257.275,256.785,257.275,90123
AMZN,2026-08-27,10:23,257.2859,257.4711,257.1597,257.1607,70988
AMZN,2026-08-27,10:24,257.16,257.3595,257.1,257.3595,75001
AMZN,2026-08-27,10:25,257.32,257.35,257.0589,257.075,51020
