symbol,date,time,open,high,low,close,volume
PANW,2026-09-01,14:51,358.91,359.2367,358.84,359.015,12761
PANW,2026-09-01,14:52,359,359.08,358.6,358.6,8328
PANW,2026-09-01,14:53,358.61,358.61,358.36,358.385,13686
PANW,2026-09-01,14:54,358.42,358.49,358.3,358.4765,21423
PANW,2026-09-01,14:55,358.42,358.97,358.36,358.88,16945
PANW,2026-09-01,14:56,358.935,359.41,358.89,359.25,24777
PANW,2026-09-01,14:57,359.25,359.345,359.01,359.01,9677
PANW,2026-09-01,14:58,358.99,359.3,358.91,358.99,13116
PANW,2026-09-01,14:59,359.03,359.26,358.99,359.14,9169
PANW,2026-09-01,15:00,359.26,359.57,359.155,359.4,12157
PANW,2026-09-01,15:01,359.425,359.6299,359.21,359.48,8463
PANW,2026-09-01,15:02,359.48,359.7,359.45,359.5506,12457
PANW,2026-09-01,15:03,359.51,359.535,359.255,359.255,11376
PANW,2026-09-01,15:04,359.28,359.75,359.28,359.465,14660
PANW,2026-09-01,15:05,359.57,359.57,359.25,359.25,10620
PANW,2026-09-01,15:06,359.43,359.53,359.16,359.395,7251
PANW,2026-09-01,15:07,359.165,359.31,359.15,359.235,7377
PANW,2026-09-01,15:08,359.258,359.5,359,359.49,24847
PANW,2026-09-01,15:09,359.48,359.69,359.345,359.53,11068
PANW,2026-09-01,15:10,359.53,360.04,359.4,360.04,51351
PANW,2026-09-01,15:11,360.08,360.125,359.87,360.125,12079
PANW,2026-09-01,15:12,360.12,360.13,359.9334,360,12492
PANW,2026-09-01,15:13,360.1094,360.1094,359.5,359.82,17014
PANW,2026-09-01,15:14,359.83,360.07,359.81,360.01,10574
PANW,2026-09-01,15:15,360.025,360.025,359.65,359.735,12777
PANW,2026-09-01,15:16,359.87,360.02,359.8,359.945,17930
PANW,2026-09-01,15:17,360.01,360.0689,359.86,359.915,15031
PANW,2026-09-01,15:18,360.08,360.59,360.065,360.365,16616
PANW,2026-09-01,15:19,360.2,360.39,360.19,360.33,8514
PANW,2026-09-01,15:20,360.325,360.37,359.73,359.73,15754
PANW,2026-09-01,15:21,359.87,359.9999,359.74,359.9999,15581
PANW,2026-09-01,15:22,359.75,359.76,359.33,359.41,20836
PANW,2026-09-01,15:23,359.475,359.66,359.4306,359.62,12561
PANW,2026-09-01,15:24,359.58,359.719,359.1,359.35,26589
PANW,2026-09-01,15:25,359.345,359.635,359.12,359.49,25720
PANW,2026-09-01,15:26,359.24,359.24,358.885,359.145,15964
PANW,2026-09-01,15:27,359.1964,359.21,358.91,359.16,14046
PANW,2026-09-01,15:28,359.23,359.23,359,359.13,12698
PANW,2026-09-01,15:29,359.1,359.276,359.005,359.2084,15914
PANW,2026-09-01,15:30,358.96,359.02,358.69,358.745,16805
PANW,2026-09-01,15:31,358.68,358.95,358.64,358.895,17719
PANW,2026-09-01,15:32,358.97,359.46,358.91,359.435,19457
PANW,2026-09-01,15:33,359.45,359.5,359.16,359.16,15920
PANW,2026-09-01,15:34,359.05,359.77,358.95,359.725,42220
PANW,2026-09-01,15:35,359.745,359.875,359.32,359.875,19482
