symbol,date,time,open,high,low,close,volume
BLK,2026-09-08,11:43,1104.23,1104.23,1104.23,1104.23,0
BLK,2026-09-08,11:44,1103.1,1104.29,1103.1,1104.29,394
BLK,2026-09-08,11:45,1104.39,1105.1595,1104.39,1105.1595,1113
BLK,2026-09-08,11:46,1105.1595,1105.1595,1105.1595,1105.1595,0
BLK,2026-09-08,11:47,1105.1595,1105.1595,1105.1595,1105.1595,0
BLK,2026-09-08,11:48,1105.27,1105.27,1105.27,1105.27,144
BLK,2026-09-08,11:49,1105.625,1105.7629,1105.17,1105.17,840
BLK,2026-09-08,11:49,1105.17,1105.17,1105.17,1105.17,0
BLK,2026-09-08,11:50,1105.17,1105.17,1105.17,1105.17,0
BLK,2026-09-08,11:51,1105.64,1106.02,1105.64,1106.02,454
BLK,2026-09-08,11:52,1106.02,1106.02,1106.02,1106.02,0
BLK,2026-09-08,11:53,1106.02,1106.02,1106.02,1106.02,141
BLK,2026-09-08,11:54,1105.875,1106.5699,1105.51,1106.5699,942
BLK,2026-09-08,11:55,1106.5699,1106.5699,1106.5699,1106.5699,0
BLK,2026-09-08,11:56,1106.64,1107.29,1106.64,1107.29,1589
BLK,2026-09-08,11:57,1107.29,1107.29,1107.29,1107.29,0
BLK,2026-09-08,11:58,1106.79,1107.34,1106.61,1106.61,1297
BLK,2026-09-08,11:59,1106.63,1106.63,1106.63,1106.63,328
BLK,2026-09-08,12:00,1106.66,1106.6899,1106,1106.51,1408
BLK,2026-09-08,12:01,1106.6949,1106.6949,1105.58,1106.0649,347
BLK,2026-09-08,12:02,1105.53,1106.085,1105.45,1106.0699,710
BLK,2026-09-08,12:03,1106.0699,1106.0699,1106.0699,1106.0699,0
BLK,2026-09-08,12:04,1106.0649,1107.215,1106.0649,1107.215,870
BLK,2026-09-08,12:05,1107.22,1107.22,1107.22,1107.22,226
BLK,2026-09-08,12:06,1107.22,1107.22,1107.22,1107.22,0
BLK,2026-09-08,12:07,1107.135,1107.135,1107.135,1107.135,218
BLK,2026-09-08,12:08,1107.8,1107.8,1107.8,1107.8,155
BLK,2026-09-08,12:09,1107.01,1108.0601,1107.01,1108.0601,481
BLK,2026-09-08,12:10,1107.76,1107.76,1107.506,1107.655,1204
BLK,2026-09-08,12:11,1107.655,1107.655,1106.46,1106.47,2432
BLK,2026-09-08,12:12,1107.35,1107.35,1107.3101,1107.3101,207
BLK,2026-09-08,12:13,1107.03,1107.03,1107.03,1107.03,111
BLK,2026-09-08,12:14,1107.03,1107.035,1106.6714,1106.6714,705
BLK,2026-09-08,12:15,1106.6,1106.91,1106.6,1106.665,381
BLK,2026-09-08,12:16,1106.47,1106.47,1106.02,1106.39,662
BLK,2026-09-08,12:17,1106.39,1106.39,1106.39,1106.39,128
BLK,2026-09-08,12:18,1106.1479,1106.79,1105.92,1106.1,532
BLK,2026-09-08,12:19,1105.92,1106.76,1105.92,1106.76,426
BLK,2026-09-08,12:20,1106.335,1106.4301,1106.335,1106.4301,743
BLK,2026-09-08,12:21,1106.85,1106.9301,1106.525,1106.9301,523
BLK,2026-09-08,12:22,1106.9301,1107.2,1106.9301,1107.2,833
BLK,2026-09-08,12:23,1107.2,1107.2,1107.2,1107.2,0
BLK,2026-09-08,12:24,1107.245,1107.245,1106.14,1106.14,947
BLK,2026-09-08,12:25,1105.99,1105.99,1105.58,1105.58,496
BLK,2026-09-08,12:26,1105.49,1105.49,1105.49,1105.49,526
BLK,2026-09-08,12:27,1105.5,1105.51,1105.5,1105.51,480
BLK,2026-09-08,12:28,1105.79,1105.79,1105.79,1105.79,229
BLK,2026-09-08,12:29,1105.0699,1105.0699,1105.0699,1105.0699,269
BLK,2026-09-08,12:30,1105.8514,1105.8514,1105.53,1105.53,590
BLK,2026-09-08,12:31,1105,1105,1105,1105,359
BLK,2026-09-08,12:32,1105.174,1105.174,1104.67,1104.67,718
BLK,2026-09-08,12:33,1105.11,1105.11,1105.105,1105.105,362
BLK,2026-09-08,12:34,1105.11,1105.48,1105.11,1105.48,645
BLK,2026-09-08,12:35,1105.48,1105.48,1105.48,1105.48,0
BLK,2026-09-08,12:36,1104.8,1104.8,1104.8,1104.8,94
BLK,2026-09-08,12:37,1105.15,1105.155,1105.15,1105.155,736
BLK,2026-09-08,12:38,1105.47,1105.52,1105.35,1105.35,1171
BLK,2026-09-08,12:39,1105.35,1105.35,1105.35,1105.35,0
BLK,2026-09-08,12:40,1105.35,1105.35,1105.35,1105.35,0
BLK,2026-09-08,12:41,1105.35,1105.35,1105.35,1105.35,129
BLK,2026-09-08,12:42,1104.95,1104.95,1104.5601,1104.5601,598
BLK,2026-09-08,12:43,1104.5601,1104.5601,1104.5601,1104.5601,0
BLK,2026-09-08,12:44,1104.535,1104.8101,1104.26,1104.6899,689
BLK,2026-09-08,12:45,1104.6899,1104.6899,1103.905,1103.905,753
BLK,2026-09-08,12:46,1103.905,1103.905,1103.905,1103.905,0
BLK,2026-09-08,12:47,1104.36,1104.681,1104.1801,1104.681,498
BLK,2026-09-08,12:48,1104.51,1104.7,1104.51,1104.7,509
BLK,2026-09-08,12:49,1104.87,1105,1104.87,1104.99,526
BLK,2026-09-08,12:50,1105,1105.33,1105,1105.33,757
BLK,2026-09-08,12:51,1105,1105.145,1104.83,1104.83,896
BLK,2026-09-08,12:52,1104.87,1104.87,1104.87,1104.87,304
BLK,2026-09-08,12:53,1104.8,1104.83,1104.79,1104.8199,1554
BLK,2026-09-08,12:54,1104.8199,1104.8199,1104.8199,1104.8199,0
BLK,2026-09-08,12:55,1104.85,1104.86,1104.85,1104.855,939
