symbol,date,time,open,high,low,close,volume
LOW,2026-09-10,15:20,195.8777,195.8899,195.78,195.78,3193
LOW,2026-09-10,15:21,195.77,195.805,195.73,195.8,5294
LOW,2026-09-10,15:22,195.88,195.88,195.73,195.73,4082
LOW,2026-09-10,15:23,195.77,195.77,195.77,195.77,1854
LOW,2026-09-10,15:24,195.77,195.91,195.77,195.8925,5665
LOW,2026-09-10,15:25,195.915,196,195.915,195.99,2198
LOW,2026-09-10,15:26,195.94,196.02,195.94,195.97,2262
LOW,2026-09-10,15:27,195.92,196.02,195.92,195.92,4074
LOW,2026-09-10,15:28,195.92,195.96,195.855,195.9375,5564
LOW,2026-09-10,15:29,196.01,196.06,195.915,196.05,3335
LOW,2026-09-10,15:30,196.085,196.13,195.995,195.995,4337
LOW,2026-09-10,15:31,196.04,196.43,196.0101,196.43,8310
LOW,2026-09-10,15:32,196.41,196.5,196.39,196.5,3707
LOW,2026-09-10,15:33,196.39,196.39,196.315,196.315,2211
LOW,2026-09-10,15:34,196.33,196.345,196.28,196.305,3879
LOW,2026-09-10,15:35,196.29,196.32,196.26,196.28,3258
LOW,2026-09-10,15:36,196.315,196.315,196.26,196.29,5921
LOW,2026-09-10,15:37,196.275,196.3,196.24,196.3,4007
LOW,2026-09-10,15:38,196.31,196.45,196.3,196.45,6288
LOW,2026-09-10,15:39,196.44,196.5,196.41,196.41,5235
LOW,2026-09-10,15:40,196.38,196.45,196.325,196.42,4766
LOW,2026-09-10,15:41,196.405,196.505,196.365,196.365,5111
LOW,2026-09-10,15:42,196.4,196.4,196.32,196.3325,7033
LOW,2026-09-10,15:43,196.36,196.375,196.33,196.37,3201
LOW,2026-09-10,15:44,196.38,196.38,196.31,196.33,4344
LOW,2026-09-10,15:45,196.34,196.43,196.335,196.43,16227
LOW,2026-09-10,15:46,196.4,196.4,196.305,196.32,6791
LOW,2026-09-10,15:47,196.33,196.44,196.33,196.44,4896
LOW,2026-09-10,15:48,196.42,196.42,196.33,196.35,6369
LOW,2026-09-10,15:49,196.325,196.41,196.17,196.17,9690
LOW,2026-09-10,15:50,196.17,196.26,196.11,196.155,10012
LOW,2026-09-10,15:51,196.15,196.2,196.1,196.175,9624
LOW,2026-09-10,15:52,196.21,196.3,196.19,196.24,12423
LOW,2026-09-10,15:53,196.22,196.28,196.145,196.27,11427
