symbol,date,time,open,high,low,close,volume
BX,2026-09-14,10:30,127.565,127.61,127.56,127.56,2373
BX,2026-09-14,10:31,127.59,127.59,127.41,127.44,5263
BX,2026-09-14,10:32,127.48,127.82,127.44,127.82,4508
BX,2026-09-14,10:33,127.835,127.84,127.835,127.84,1155
BX,2026-09-14,10:34,127.86,127.86,127.8269,127.8269,1155
BX,2026-09-14,10:35,127.82,127.82,127.765,127.81,2576
BX,2026-09-14,10:36,127.84,127.925,127.84,127.925,2481
BX,2026-09-14,10:37,127.925,128.18,127.925,128.17,3465
BX,2026-09-14,10:38,128.11,128.175,128.09,128.1075,3283
BX,2026-09-14,10:39,128.06,128.1,128.04,128.04,2061
BX,2026-09-14,10:40,128,128.01,127.905,127.91,1937
BX,2026-09-14,10:41,127.96,127.97,127.92,127.9479,2660
BX,2026-09-14,10:42,127.92,128.07,127.92,128.07,1952
BX,2026-09-14,10:43,128.02,128.055,127.96,127.96,3687
BX,2026-09-14,10:44,127.965,128.01,127.965,128.01,1677
BX,2026-09-14,10:45,128.055,128.165,128.055,128.11,4600
BX,2026-09-14,10:46,128.08,128.08,128.02,128.02,2325
BX,2026-09-14,10:47,127.96,127.98,127.86,127.86,2238
BX,2026-09-14,10:48,127.86,127.91,127.86,127.885,2859
BX,2026-09-14,10:49,127.88,127.88,127.88,127.88,571
BX,2026-09-14,10:50,127.89,127.93,127.89,127.905,1791
BX,2026-09-14,10:51,127.905,127.905,127.81,127.85,4927
BX,2026-09-14,10:52,127.815,127.87,127.815,127.85,1963
BX,2026-09-14,10:53,127.86,127.995,127.86,127.87,4396
BX,2026-09-14,10:54,127.84,127.9,127.825,127.825,2035
BX,2026-09-14,10:55,127.905,127.905,127.715,127.83,11897
BX,2026-09-14,10:56,127.87,127.92,127.82,127.82,8659
BX,2026-09-14,10:57,127.78,127.92,127.78,127.92,2212
BX,2026-09-14,10:58,127.905,127.9373,127.86,127.86,3196
BX,2026-09-14,10:59,127.91,127.91,127.83,127.85,7639
BX,2026-09-14,11:00,127.85,127.85,127.6103,127.6103,2563
BX,2026-09-14,11:01,127.64,127.84,127.6,127.84,8271
BX,2026-09-14,11:02,127.835,127.835,127.78,127.81,4004
BX,2026-09-14,11:03,127.86,128.085,127.86,128.085,18308
BX,2026-09-14,11:04,128.055,128.055,128,128.04,2242
BX,2026-09-14,11:05,128.035,128.49,128.035,128.42,11764
BX,2026-09-14,11:06,128.5,128.7,128.42,128.52,5234
BX,2026-09-14,11:07,128.525,128.525,128.525,128.525,1358
BX,2026-09-14,11:08,128.52,128.52,128.36,128.36,3180
BX,2026-09-14,11:09,128.37,128.41,128.34,128.34,4048
BX,2026-09-14,11:10,128.28,128.28,128.15,128.15,2221
BX,2026-09-14,11:11,128.12,128.12,128.06,128.06,1100
BX,2026-09-14,11:12,128.0577,128.13,128,128.0733,3795
BX,2026-09-14,11:13,128.09,128.09,128.07,128.0734,1487
BX,2026-09-14,11:14,128.03,128.06,127.965,128.06,2694
BX,2026-09-14,11:15,128.02,128.17,128,128.145,3449
