symbol,date,time,open,high,low,close,volume
BRK-B,2026-09-08,12:24,504.94,504.95,504.7,504.755,4594
BRK-B,2026-09-08,12:25,504.755,504.755,504.57,504.71,4210
BRK-B,2026-09-08,12:26,504.61,504.75,504.61,504.67,2489
BRK-B,2026-09-08,12:27,504.67,504.675,504.61,504.66,3112
BRK-B,2026-09-08,12:28,504.7,504.75,504.35,504.43,6773
BRK-B,2026-09-08,12:29,504.38,504.55,504.38,504.46,2696
BRK-B,2026-09-08,12:30,504.39,504.4455,504.25,504.36,4759
BRK-B,2026-09-08,12:31,504.36,504.52,504.3,504.52,3132
BRK-B,2026-09-08,12:32,504.445,504.6399,504.445,504.55,6242
BRK-B,2026-09-08,12:33,504.62,504.62,504.5,504.565,1902
BRK-B,2026-09-08,12:34,504.62,504.77,504.62,504.63,5572
BRK-B,2026-09-08,12:35,504.76,504.76,504.48,504.5,4306
BRK-B,2026-09-08,12:36,504.4558,504.51,504.4001,504.5,4191
BRK-B,2026-09-08,12:37,504.53,504.53,504.42,504.505,1604
BRK-B,2026-09-08,12:38,504.5,504.5489,504.41,504.43,2753
BRK-B,2026-09-08,12:39,504.401,504.4393,504.335,504.348,3039
BRK-B,2026-09-08,12:40,504.36,504.41,504.33,504.41,2248
BRK-B,2026-09-08,12:41,504.36,504.41,504.29,504.3103,3723
BRK-B,2026-09-08,12:42,504.325,504.325,504.25,504.255,2634
BRK-B,2026-09-08,12:43,504.26,504.3,504.21,504.21,3601
BRK-B,2026-09-08,12:44,504.21,504.215,504.17,504.17,1594
BRK-B,2026-09-08,12:45,504.2189,504.2189,504.135,504.2,1654
BRK-B,2026-09-08,12:46,504.175,504.36,504.1601,504.36,3946
BRK-B,2026-09-08,12:47,504.36,504.45,504.2564,504.45,1455
BRK-B,2026-09-08,12:48,504.42,504.56,504.39,504.56,2398
BRK-B,2026-09-08,12:49,504.51,504.59,504.43,504.59,3133
BRK-B,2026-09-08,12:50,504.65,504.755,504.5901,504.61,4664
BRK-B,2026-09-08,12:51,504.5919,504.5919,504.4301,504.515,2510
BRK-B,2026-09-08,12:52,504.6,504.6,504.4201,504.52,1526
BRK-B,2026-09-08,12:53,504.465,504.52,504.46,504.5,1924
BRK-B,2026-09-08,12:54,504.5,504.5,504.335,504.36,3418
BRK-B,2026-09-08,12:55,504.2622,504.48,504.2622,504.465,2243
BRK-B,2026-09-08,12:56,504.44,504.47,504.32,504.335,4220
BRK-B,2026-09-08,12:57,504.37,504.54,504.37,504.51,1622
BRK-B,2026-09-08,12:58,504.5284,504.54,504.505,504.54,1797
BRK-B,2026-09-08,12:59,504.48,504.6,504.48,504.54,5065
BRK-B,2026-09-08,13:00,504.565,504.565,504.44,504.56,4388
BRK-B,2026-09-08,13:01,504.56,504.7,504.54,504.7,3133
BRK-B,2026-09-08,13:02,504.7,504.83,504.67,504.8,1981
BRK-B,2026-09-08,13:03,504.7782,504.82,504.6518,504.77,2934
BRK-B,2026-09-08,13:04,504.77,504.87,504.6695,504.87,1711
BRK-B,2026-09-08,13:05,504.85,504.88,504.7,504.85,1176
BRK-B,2026-09-08,13:06,504.85,504.99,504.8,504.89,2862
BRK-B,2026-09-08,13:07,504.86,504.95,504.86,504.91,1285
BRK-B,2026-09-08,13:08,504.85,504.9,504.8,504.83,3144
BRK-B,2026-09-08,13:09,504.8865,504.96,504.8002,504.8953,4501
BRK-B,2026-09-08,13:10,504.9,505,504.84,504.9899,2321
BRK-B,2026-09-08,13:11,504.91,505,504.74,504.74,3635
BRK-B,2026-09-08,13:12,504.71,504.71,504.53,504.54,1533
BRK-B,2026-09-08,13:13,504.49,504.54,504.2801,504.3275,1677
BRK-B,2026-09-08,13:14,504.32,504.4699,504.29,504.4,2653
BRK-B,2026-09-08,13:15,504.52,504.6,504.405,504.55,1726
