symbol,date,time,open,high,low,close,volume
VRTX,2026-09-08,13:21,527.975,528.14,527.975,528.12,1766
VRTX,2026-09-08,13:22,528.17,528.17,528.17,528.17,267
VRTX,2026-09-08,13:23,528.18,528.23,527.9,527.905,1461
VRTX,2026-09-08,13:24,527.84,528.05,527.81,527.98,2372
VRTX,2026-09-08,13:25,528.27,528.27,527.8791,528.1956,516
VRTX,2026-09-08,13:26,527.98,527.98,527.98,527.98,481
VRTX,2026-09-08,13:27,528.16,528.35,528.16,528.35,1234
VRTX,2026-09-08,13:28,528.35,528.5,528.35,528.5,1404
VRTX,2026-09-08,13:29,528.77,528.77,528.77,528.77,700
VRTX,2026-09-08,13:30,529.13,529.13,528.79,528.79,755
VRTX,2026-09-08,13:31,528.78,528.78,528.48,528.49,1233
VRTX,2026-09-08,13:32,528.64,528.64,528.55,528.55,719
VRTX,2026-09-08,13:33,528.65,528.67,528.485,528.67,527
VRTX,2026-09-08,13:34,528.67,529.09,528.67,529.09,305
VRTX,2026-09-08,13:35,528.93,528.93,528.93,528.93,141
VRTX,2026-09-08,13:36,528.61,528.61,528.61,528.61,291
VRTX,2026-09-08,13:37,528.3,528.3,527.96,528.09,2097
VRTX,2026-09-08,13:38,528.095,528.095,528.095,528.095,334
VRTX,2026-09-08,13:39,528.095,528.095,528.095,528.095,0
VRTX,2026-09-08,13:40,527.91,528.035,527.9,527.9,696
VRTX,2026-09-08,13:41,528.03,528.07,528.03,528.07,455
VRTX,2026-09-08,13:42,528.14,528.31,528.13,528.135,1835
VRTX,2026-09-08,13:43,528.33,528.33,528.18,528.18,709
VRTX,2026-09-08,13:44,528.2925,528.2925,528.2925,528.2925,215
VRTX,2026-09-08,13:45,528.295,528.295,528.295,528.295,488
VRTX,2026-09-08,13:46,528.475,528.475,528.32,528.385,826
VRTX,2026-09-08,13:47,528.61,528.655,528.61,528.65,520
VRTX,2026-09-08,13:48,528.65,528.65,528.465,528.56,897
VRTX,2026-09-08,13:49,528.7459,528.7459,528.7459,528.7459,541
VRTX,2026-09-08,13:50,528.565,528.565,528.565,528.565,243
VRTX,2026-09-08,13:51,528.9,529.05,528.89,529.05,958
VRTX,2026-09-08,13:52,528.92,529.12,528.92,529.12,700
VRTX,2026-09-08,13:53,528.79,529.4299,528.79,529.4299,840
VRTX,2026-09-08,13:54,528.885,528.885,528.885,528.885,120
VRTX,2026-09-08,13:55,529.18,529.29,528.81,529.29,1294
VRTX,2026-09-08,13:56,529.01,529.09,529.01,529.09,321
VRTX,2026-09-08,13:57,529.06,529.25,529.0575,529.25,905
VRTX,2026-09-08,13:58,529.24,529.24,529.23,529.23,573
VRTX,2026-09-08,13:59,529.16,529.34,529.155,529.16,1717
VRTX,2026-09-08,14:00,528.9,529.16,528.72,528.73,1643
VRTX,2026-09-08,14:01,528.8,528.915,528.8,528.91,616
VRTX,2026-09-08,14:02,528.91,528.91,528.475,528.54,785
VRTX,2026-09-08,14:03,528.635,528.635,528.595,528.635,783
VRTX,2026-09-08,14:04,528.82,528.83,528.715,528.715,1204
VRTX,2026-09-08,14:05,528.96,528.97,528.95,528.95,701
VRTX,2026-09-08,14:06,528.635,529.295,528.635,529.295,1126
VRTX,2026-09-08,14:07,529.29,529.42,529.279,529.279,570
VRTX,2026-09-08,14:08,529.44,529.765,529.42,529.765,1315
VRTX,2026-09-08,14:09,529.82,529.82,529.6275,529.6275,576
VRTX,2026-09-08,14:10,529.35,529.475,529.35,529.435,993
VRTX,2026-09-08,14:11,529.43,529.46,529.43,529.46,3515
VRTX,2026-09-08,14:12,529.47,529.62,529.19,529.19,2420
VRTX,2026-09-08,14:13,529.02,529.4,529.02,529.34,2748
VRTX,2026-09-08,14:14,529.24,529.57,529.24,529.57,321
VRTX,2026-09-08,14:15,529.25,529.25,528.845,528.845,2542
VRTX,2026-09-08,14:16,529.04,529.04,528.6201,528.6201,791
VRTX,2026-09-08,14:17,528.865,528.865,528.865,528.865,578
VRTX,2026-09-08,14:18,528.86,528.99,528.725,528.885,1776
VRTX,2026-09-08,14:19,528.97,529.02,528.87,529.02,766
VRTX,2026-09-08,14:20,528.865,528.97,528.67,528.97,1911
VRTX,2026-09-08,14:21,528.755,528.755,528.755,528.755,120
VRTX,2026-09-08,14:22,528.96,528.96,528.96,528.96,284
VRTX,2026-09-08,14:23,528.96,529.07,528.775,529.07,1167
VRTX,2026-09-08,14:24,529.07,529.51,529.07,529.51,552
VRTX,2026-09-08,14:25,529.4,529.4,529.09,529.09,350
VRTX,2026-09-08,14:26,529.09,529.399,529.09,529.399,282
VRTX,2026-09-08,14:27,529.4,529.4,529.02,529.37,1216
VRTX,2026-09-08,14:28,529.38,529.62,529.35,529.38,1082
VRTX,2026-09-08,14:29,529.435,529.57,529.435,529.445,700
VRTX,2026-09-08,14:30,529.3,529.3,529.175,529.175,1503
VRTX,2026-09-08,14:31,529.175,529.175,529.175,529.175,0
VRTX,2026-09-08,14:32,529.2316,529.45,529.2316,529.45,722
VRTX,2026-09-08,14:33,529.45,529.45,529.22,529.225,434
VRTX,2026-09-08,14:34,529.19,529.19,528.91,528.91,871
VRTX,2026-09-08,14:35,529.06,529.3026,529,529.3026,2070
VRTX,2026-09-08,14:36,529.3026,529.3026,529.3026,529.3026,0
VRTX,2026-09-08,14:37,529.14,529.14,529.14,529.14,558
VRTX,2026-09-08,14:38,529.15,529.15,529.09,529.09,668
VRTX,2026-09-08,14:39,528.8,529.08,528.8,529.08,1059
VRTX,2026-09-08,14:40,529.14,529.14,529.105,529.105,433
VRTX,2026-09-08,14:41,529.0433,529.35,529.0433,529.35,520
VRTX,2026-09-08,14:42,529.83,529.83,529.83,529.83,488
VRTX,2026-09-08,14:43,529.83,529.83,529.83,529.83,0
VRTX,2026-09-08,14:44,529.97,529.97,529.7,529.96,1476
VRTX,2026-09-08,14:45,529.96,530.21,529.555,529.555,1755
VRTX,2026-09-08,14:46,529.555,529.555,529.555,529.555,0
VRTX,2026-09-08,14:47,529.84,529.84,529.39,529.53,1562
VRTX,2026-09-08,14:48,529.38,529.465,529.26,529.265,968
VRTX,2026-09-08,14:49,529.255,529.255,529.045,529.23,917
VRTX,2026-09-08,14:50,529.035,529.035,529.03,529.03,176
VRTX,2026-09-08,14:51,528.8634,529.1201,528.86,528.93,3686
VRTX,2026-09-08,14:52,528.93,529.07,528.8231,528.8231,1407
VRTX,2026-09-08,14:53,528.97,529.12,528.97,529.12,340
VRTX,2026-09-08,14:54,529.12,529.44,529.015,529.27,1643
VRTX,2026-09-08,14:55,529.265,529.265,529.265,529.265,604
VRTX,2026-09-08,14:56,529.41,529.41,529.25,529.25,349
VRTX,2026-09-08,14:57,529.25,529.25,529.21,529.21,947
VRTX,2026-09-08,14:58,529.17,529.25,529.065,529.065,979
VRTX,2026-09-08,14:59,528.925,528.925,528.755,528.92,1775
VRTX,2026-09-08,15:00,528.68,528.68,528.15,528.15,1006
VRTX,2026-09-08,15:01,528.15,528.15,528.15,528.15,0
VRTX,2026-09-08,15:02,528.3193,528.76,528.3193,528.76,2803
VRTX,2026-09-08,15:03,529.13,529.13,529.105,529.105,479
VRTX,2026-09-08,15:04,529.1,529.1,528.79,528.79,983
VRTX,2026-09-08,15:05,528.7628,528.795,528.7628,528.795,496
VRTX,2026-09-08,15:06,528.68,529.315,528.68,529.315,1514
VRTX,2026-09-08,15:07,529.18,529.18,529.18,529.18,491
VRTX,2026-09-08,15:08,528.98,529.3,528.98,529.23,601
VRTX,2026-09-08,15:09,529.34,529.92,529.34,529.92,1729
VRTX,2026-09-08,15:10,529.43,529.72,529.415,529.72,1739
VRTX,2026-09-08,15:11,529.77,529.77,529.52,529.52,377
VRTX,2026-09-08,15:12,529.72,529.72,529.465,529.57,3235
VRTX,2026-09-08,15:13,529.57,529.57,529.57,529.57,0
VRTX,2026-09-08,15:14,529.85,529.86,529.46,529.655,801
VRTX,2026-09-08,15:15,529.74,529.74,529.595,529.625,310
VRTX,2026-09-08,15:16,529.675,529.74,529.55,529.56,1836
VRTX,2026-09-08,15:17,529.61,529.61,529.47,529.5,1460
VRTX,2026-09-08,15:18,529.61,529.61,529.45,529.52,1331
VRTX,2026-09-08,15:19,529.36,529.44,529.295,529.39,1386
VRTX,2026-09-08,15:20,529.44,529.44,529.37,529.43,624
VRTX,2026-09-08,15:21,529.38,529.5,529.29,529.29,2427
VRTX,2026-09-08,15:22,529.35,529.365,529.35,529.365,880
VRTX,2026-09-08,15:23,529.36,529.36,529.36,529.36,181
VRTX,2026-09-08,15:24,529.36,529.3901,529.15,529.3901,2916
VRTX,2026-09-08,15:25,529.47,529.485,529.47,529.485,401
VRTX,2026-09-08,15:26,529.62,529.805,529.4352,529.74,2761
VRTX,2026-09-08,15:27,529.745,529.88,529.74,529.88,926
VRTX,2026-09-08,15:28,529.94,529.95,529.7,529.825,2449
VRTX,2026-09-08,15:29,529.85,529.85,529.675,529.81,3524
VRTX,2026-09-08,15:30,529.64,529.965,529.64,529.78,2347
VRTX,2026-09-08,15:31,529.78,529.88,529.64,529.69,1870
VRTX,2026-09-08,15:32,529.52,529.675,529.4,529.515,3164
VRTX,2026-09-08,15:33,529.515,529.515,529.41,529.41,1787
VRTX,2026-09-08,15:34,529.41,529.65,529.37,529.5,3123
VRTX,2026-09-08,15:35,529.67,530.025,529.575,529.9,2035
VRTX,2026-09-08,15:36,529.875,529.875,529.56,529.64,2124
VRTX,2026-09-08,15:37,529.64,529.64,529.5,529.61,2666
VRTX,2026-09-08,15:38,529.585,529.9532,529.585,529.725,4163
VRTX,2026-09-08,15:39,529.83,530.11,529.83,530.04,2177
VRTX,2026-09-08,15:40,530.035,530.15,530.035,530.12,1581
VRTX,2026-09-08,15:41,530.06,530.21,529.875,530.02,5157
VRTX,2026-09-08,15:42,529.915,530.01,529.88,530.01,1126
VRTX,2026-09-08,15:43,530.035,530.22,530.035,530.155,1120
VRTX,2026-09-08,15:44,530.02,530.145,529.92,529.98,1905
VRTX,2026-09-08,15:45,529.98,529.98,529.45,529.57,2111
VRTX,2026-09-08,15:46,529.325,529.6,529.29,529.525,4744
VRTX,2026-09-08,15:47,529.44,529.44,529.41,529.41,1471
VRTX,2026-09-08,15:48,529.21,529.48,529.07,529.48,5987
VRTX,2026-09-08,15:49,529.44,529.44,529.11,529.11,1617
VRTX,2026-09-08,15:50,529.01,529.11,528,528.31,8544
VRTX,2026-09-08,15:51,528.41,528.66,528.27,528.66,3621
VRTX,2026-09-08,15:52,528.7,528.78,528.53,528.585,2663
VRTX,2026-09-08,15:53,528.65,528.69,528.22,528.69,6347
VRTX,2026-09-08,15:54,528.7,529.27,528.7,528.88,6242
VRTX,2026-09-08,15:55,528.82,529.42,528.565,528.855,7278
VRTX,2026-09-08,15:56,528.87,528.995,528.7,528.93,3972
VRTX,2026-09-08,15:57,528.83,528.93,528.66,528.66,8920
VRTX,2026-09-08,15:58,528.6301,528.82,528.6,528.685,12486
VRTX,2026-09-08,15:59,528.73,529.11,528.57,528.88,35713
VRTX,2026-09-08,16:00,528.9,528.9,528.9,528.9,0
VRTX,2026-09-09,09:30,524,526.225,522,523.295,21263
VRTX,2026-09-09,09:31,523.12,524.01,522,524.01,3161
VRTX,2026-09-09,09:32,522.29,522.975,522.29,522.975,464
VRTX,2026-09-09,09:33,522,523,520.97,521.77,6990
VRTX,2026-09-09,09:34,522.42,522.775,521.79,521.805,1361
VRTX,2026-09-09,09:35,522.335,523.01,521.81,522.21,12245
VRTX,2026-09-09,09:36,522.135,522.34,520.985,521.33,4390
VRTX,2026-09-09,09:37,521.7,521.89,520.73,521.71,3065
VRTX,2026-09-09,09:38,521.755,521.76,520.6825,520.73,2337
VRTX,2026-09-09,09:39,521.53,521.54,520.08,521.54,4450
VRTX,2026-09-09,09:40,521.7249,522.93,520.82,522.91,3360
VRTX,2026-09-09,09:41,522.935,523.345,521.82,521.82,3798
VRTX,2026-09-09,09:42,521.75,523.63,521.74,523.18,2375
VRTX,2026-09-09,09:43,523.2,524.51,523.2,524.155,3444
VRTX,2026-09-09,09:44,524.16,525.1,524.155,525.075,3069
VRTX,2026-09-09,09:45,525,525.565,524.81,524.81,2826
VRTX,2026-09-09,09:46,525.06,526.77,525.06,526.45,2521
VRTX,2026-09-09,09:47,526.45,526.45,526.45,526.45,0
VRTX,2026-09-09,09:48,526.42,526.42,525.77,525.77,3225
VRTX,2026-09-09,09:49,525.66,526.285,525.65,526.285,1250
VRTX,2026-09-09,09:50,526.05,526.19,525.795,525.8075,1900
VRTX,2026-09-09,09:51,526.5,527.225,526.5,527.225,1458
VRTX,2026-09-09,09:52,527.21,527.21,527.21,527.21,217
VRTX,2026-09-09,09:53,527.52,527.52,527.52,527.52,334
VRTX,2026-09-09,09:54,527.225,527.98,527.225,527.98,2313
VRTX,2026-09-09,09:55,527.97,527.97,527.97,527.97,138
VRTX,2026-09-09,09:56,527.99,528.165,527.5,527.5,1284
VRTX,2026-09-09,09:57,527.685,527.685,526.5651,526.5651,1324
VRTX,2026-09-09,09:58,526.565,526.565,526.565,526.565,416
VRTX,2026-09-09,09:59,526.56,526.685,525.88,525.88,1574
VRTX,2026-09-09,10:00,526.48,526.88,526.4264,526.88,1748
VRTX,2026-09-09,10:01,526.4301,526.4301,526.4301,526.4301,208
VRTX,2026-09-09,10:02,526.365,526.8,525.33,525.5,7749
VRTX,2026-09-09,10:03,525.16,525.17,524.725,524.725,2720
VRTX,2026-09-09,10:04,525.2152,525.2152,525.2152,525.2152,276
VRTX,2026-09-09,10:05,525.01,525.2337,525.01,525.11,542
VRTX,2026-09-09,10:06,524.81,524.83,524.615,524.615,737
VRTX,2026-09-09,10:07,524.615,524.615,524.615,524.615,0
VRTX,2026-09-09,10:08,524.33,524.33,524.225,524.225,1916
VRTX,2026-09-09,10:09,524.225,524.225,524.225,524.225,0
VRTX,2026-09-09,10:10,524.225,524.225,524.225,524.225,0
VRTX,2026-09-09,10:11,523.62,523.78,523.11,523.2925,1864
VRTX,2026-09-09,10:12,523.435,524.62,523.435,524.62,2584
VRTX,2026-09-09,10:13,524.62,524.62,524.62,524.62,0
VRTX,2026-09-09,10:14,524.5725,524.5725,524.5725,524.5725,540
VRTX,2026-09-09,10:15,524.155,524.155,523.92,523.92,1145
VRTX,2026-09-09,10:16,523.92,523.92,523.92,523.92,0
VRTX,2026-09-09,10:17,523.51,523.51,523.51,523.51,281
VRTX,2026-09-09,10:18,523.79,523.79,523.6,523.6,495
VRTX,2026-09-09,10:19,523.91,523.92,523.85,523.85,1217
VRTX,2026-09-09,10:20,524.42,524.42,524.42,524.42,301
VRTX,2026-09-09,10:21,524.29,524.29,523.88,524.04,1094
VRTX,2026-09-09,10:22,523.87,523.87,523.74,523.74,812
VRTX,2026-09-09,10:23,523.545,523.545,523.27,523.27,548
VRTX,2026-09-09,10:24,523.14,523.16,523.13,523.16,1369
VRTX,2026-09-09,10:25,522.83,522.83,522.83,522.83,173
VRTX,2026-09-09,10:26,522.59,522.59,522.16,522.225,689
VRTX,2026-09-09,10:27,522.225,522.225,521.51,522.065,3478
VRTX,2026-09-09,10:28,521.765,522.32,521.765,522.2219,985
VRTX,2026-09-09,10:29,522.52,522.53,521.335,521.835,1652
VRTX,2026-09-09,10:30,521.835,521.835,521.37,521.825,952
VRTX,2026-09-09,10:31,521.835,521.835,521.34,521.366,581
VRTX,2026-09-09,10:32,521.19,521.42,521.19,521.42,1477
VRTX,2026-09-09,10:33,521.52,521.52,521.27,521.27,1203
VRTX,2026-09-09,10:34,521.4,521.4,521.4,521.4,380
VRTX,2026-09-09,10:35,521.39,521.39,521.39,521.39,193
VRTX,2026-09-09,10:36,521.67,521.75,521.5225,521.5225,665
VRTX,2026-09-09,10:37,521.73,521.73,521.46,521.46,295
VRTX,2026-09-09,10:38,521.405,521.405,520.52,520.52,3597
VRTX,2026-09-09,10:39,520.82,521.57,520.82,521.57,3286
VRTX,2026-09-09,10:40,521.4361,521.8,521.4361,521.8,570
VRTX,2026-09-09,10:41,521.29,521.78,521.29,521.31,924
VRTX,2026-09-09,10:42,521.6,521.6,521.6,521.6,1149
VRTX,2026-09-09,10:43,521.6,521.6,521.6,521.6,447
VRTX,2026-09-09,10:44,521.595,521.6,521.59,521.6,1897
VRTX,2026-09-09,10:45,521.6,521.6,520.8777,520.8777,5085
VRTX,2026-09-09,10:46,520.945,520.945,520.6,520.745,1264
VRTX,2026-09-09,10:47,520.85,521.36,520.815,521.36,1784
VRTX,2026-09-09,10:48,521.68,522.425,521.68,522.425,1524
VRTX,2026-09-09,10:49,521.99,521.99,521.99,521.99,529
VRTX,2026-09-09,10:50,522.56,522.56,522.23,522.23,343
VRTX,2026-09-09,10:51,522.215,522.225,522.215,522.225,497
VRTX,2026-09-09,10:52,522.13,522.54,522.13,522.54,425
VRTX,2026-09-09,10:53,522.46,522.46,522.46,522.46,306
VRTX,2026-09-09,10:54,522.49,522.66,522.49,522.66,668
VRTX,2026-09-09,10:55,522.475,522.475,522.47,522.47,437
VRTX,2026-09-09,10:56,522.24,522.24,521.65,521.8,2499
VRTX,2026-09-09,10:57,521.71,522.23,521.71,522.23,1520
VRTX,2026-09-09,10:58,522.14,522.49,522.14,522.49,1205
VRTX,2026-09-09,10:59,522.13,522.5,522.13,522.5,866
VRTX,2026-09-09,11:00,522.6025,522.6025,522.37,522.385,1068
VRTX,2026-09-09,11:01,522.575,522.575,522.515,522.515,423
VRTX,2026-09-09,11:02,522.495,522.68,521.66,521.94,3090
VRTX,2026-09-09,11:03,521.94,521.94,521.94,521.94,0
VRTX,2026-09-09,11:04,521.84,521.84,521.38,521.38,367
VRTX,2026-09-09,11:05,521.73,521.73,521.25,521.36,2256
VRTX,2026-09-09,11:06,521.52,521.74,521.39,521.74,561
VRTX,2026-09-09,11:07,521.615,522.09,521.615,522.09,1254
VRTX,2026-09-09,11:08,521.95,521.95,521.95,521.95,116
VRTX,2026-09-09,11:09,521.77,522.01,521.1535,521.1535,1279
VRTX,2026-09-09,11:10,521.71,521.73,521.71,521.73,238
VRTX,2026-09-09,11:11,521.5,521.5,521.5,521.5,528
VRTX,2026-09-09,11:12,521.915,522.3299,521.6,522.3299,1364
VRTX,2026-09-09,11:13,522.4,522.4,522.4,522.4,504
VRTX,2026-09-09,11:14,522.4,522.4,522.4,522.4,0
VRTX,2026-09-09,11:15,522.53,522.53,522.34,522.3475,1530
VRTX,2026-09-09,11:16,522.175,522.175,522.175,522.175,392
VRTX,2026-09-09,11:17,522.38,522.45,522.25,522.25,3804
VRTX,2026-09-09,11:18,522.39,522.51,522.39,522.51,489
VRTX,2026-09-09,11:19,522.51,522.51,522.3,522.455,1443
VRTX,2026-09-09,11:20,522.365,522.365,522.12,522.12,929
VRTX,2026-09-09,11:21,522.12,522.12,522.12,522.12,0
VRTX,2026-09-09,11:22,522.12,522.12,522.12,522.12,0
VRTX,2026-09-09,11:23,522.74,522.74,522.74,522.74,214
VRTX,2026-09-09,11:24,522.93,523.4,522.93,523.4,1513
VRTX,2026-09-09,11:25,523.11,523.11,523.11,523.11,895
VRTX,2026-09-09,11:26,523.15,523.15,523.15,523.15,129
VRTX,2026-09-09,11:27,523.15,523.15,523.15,523.15,330
VRTX,2026-09-09,11:28,522.9,522.9,522.9,522.9,1914
VRTX,2026-09-09,11:29,522.97,523.12,522.72,522.865,1792
VRTX,2026-09-09,11:30,522.74,523.37,522.74,523.37,1405
VRTX,2026-09-09,11:31,522.77,522.77,522.55,522.55,735
VRTX,2026-09-09,11:32,522.785,523.01,522.55,522.55,2592
VRTX,2026-09-09,11:33,522.4,522.71,522.4,522.59,727
VRTX,2026-09-09,11:34,522.59,522.59,522.385,522.48,804
VRTX,2026-09-09,11:35,522.77,522.84,522.615,522.84,625
VRTX,2026-09-09,11:36,522.705,522.825,522.6851,522.825,965
VRTX,2026-09-09,11:37,522.825,522.825,522.825,522.825,0
VRTX,2026-09-09,11:38,522.53,522.565,522.52,522.565,628
VRTX,2026-09-09,11:39,522.79,522.79,522.74,522.74,1200
VRTX,2026-09-09,11:40,522.74,522.74,522.74,522.74,0
VRTX,2026-09-09,11:41,522.75,522.75,522.48,522.64,936
VRTX,2026-09-09,11:42,522.665,522.715,522.665,522.715,310
VRTX,2026-09-09,11:43,522.715,522.715,522.715,522.715,397
VRTX,2026-09-09,11:44,522.715,522.715,522.715,522.715,0
VRTX,2026-09-09,11:45,522.3652,522.7,522.3652,522.7,310
VRTX,2026-09-09,11:46,522.36,522.36,522.12,522.12,1572
VRTX,2026-09-09,11:47,522.11,522.11,522.11,522.11,189
