symbol,date,time,open,high,low,close,volume
APP,2026-09-09,15:54,304.44,304.63,304.21,304.625,22306
APP,2026-09-09,15:55,304.59,305.2099,304.41,305.045,25261
APP,2026-09-09,15:56,305.09,305.24,304.9,305.24,20349
APP,2026-09-09,15:57,305.155,305.2,304.75,304.86,28867
APP,2026-09-09,15:58,304.875,304.99,304.76,304.96,44761
APP,2026-09-09,15:59,304.975,305.16,304.88,305.09,73919
APP,2026-09-10,09:30,300.43,301.68,300.11,300.659,145452
APP,2026-09-10,09:31,300.72,301.6,300.09,301.4199,22740
APP,2026-09-10,09:32,301.11,301.1384,300.11,300.46,13865
APP,2026-09-10,09:33,300.54,301.7852,300.29,301.34,16682
APP,2026-09-10,09:34,301.61,303.98,301.5,303.98,29157
APP,2026-09-10,09:35,303.66,306.99,303.66,306.795,48509
APP,2026-09-10,09:36,306.785,307.47,305.98,307.145,34014
APP,2026-09-10,09:37,307.2396,307.67,306.52,307.415,24413
APP,2026-09-10,09:38,307.52,308.99,307.4075,308.5573,17750
APP,2026-09-10,09:39,308.645,308.89,307.65,308.0141,24917
APP,2026-09-10,09:40,307.94,308.3638,306.91,308,14416
APP,2026-09-10,09:41,307.68,307.74,306.915,306.915,9770
APP,2026-09-10,09:42,306.915,307.9,306.915,307.9,9803
APP,2026-09-10,09:43,307.7806,308.31,307.39,307.81,8633
APP,2026-09-10,09:44,307.87,307.9174,307.36,307.5525,5164
APP,2026-09-10,09:45,307.26,308.02,307.22,307.95,9051
APP,2026-09-10,09:46,307.81,308.085,307.31,307.55,8128
APP,2026-09-10,09:47,307.755,308.12,307.6254,307.87,8027
APP,2026-09-10,09:48,307.865,308.676,307.865,308.51,10635
APP,2026-09-10,09:49,308.52,309.3182,308.2,308.985,20969
APP,2026-09-10,09:50,309.035,309.035,308.37,308.37,7461
APP,2026-09-10,09:51,308.365,308.42,307.7322,308.34,11791
APP,2026-09-10,09:52,308.5071,309.215,308.12,309,8850
APP,2026-09-10,09:53,308.845,309.2,308.67,309.01,5579
APP,2026-09-10,09:54,309.02,309.55,308.5685,308.7507,17034
APP,2026-09-10,09:55,308.8696,309.15,308.44,309.06,18020
APP,2026-09-10,09:56,309.5852,309.94,309.11,309.5,6571
APP,2026-09-10,09:57,309.51,309.88,309.3388,309.53,4776
APP,2026-09-10,09:58,309.6,310.85,309.52,310.39,15941
APP,2026-09-10,09:59,310.29,310.7,309.99,310.33,12579
APP,2026-09-10,10:00,310.5,310.9999,310.38,310.5999,13165
APP,2026-09-10,10:01,310.415,310.8388,309.865,310.74,9671
APP,2026-09-10,10:02,310.53,310.6,309.83,310.05,6933
APP,2026-09-10,10:03,309.9301,310.44,309.8712,310.44,10202
APP,2026-09-10,10:04,310.515,311.3,310.36,310.995,18361
APP,2026-09-10,10:05,311,311.29,310.24,310.5,13190
APP,2026-09-10,10:06,310.4398,310.7762,310.1901,310.595,11945
APP,2026-09-10,10:07,310.625,311.59,310.2625,311.155,10480
APP,2026-09-10,10:08,311.055,311.155,310.92,311.0901,4310
APP,2026-09-10,10:09,311.07,311.1599,310.8,310.87,4920
APP,2026-09-10,10:10,311.09,311.47,310.7901,311.08,6092
APP,2026-09-10,10:11,311.4,311.94,311.25,311.9,19335
APP,2026-09-10,10:12,311.96,312.59,311.84,312.205,34046
APP,2026-09-10,10:13,312.33,312.65,312.17,312.5,12464
APP,2026-09-10,10:14,312.6,312.6765,311.594,311.93,12403
APP,2026-09-10,10:15,311.88,312.43,311.8,312.12,20665
APP,2026-09-10,10:16,312.06,312.74,311.61,311.77,18691
APP,2026-09-10,10:17,311.98,312.06,311,311.13,11290
APP,2026-09-10,10:18,311.2808,311.42,310.8446,311.3,4996
APP,2026-09-10,10:19,311.3,312,311.1801,311.61,6983
APP,2026-09-10,10:20,312.11,312.75,312,312.555,8949
APP,2026-09-10,10:21,312.6,313.095,312.3522,312.86,11572
APP,2026-09-10,10:22,313.06,313.9,313.06,313.9,10894
APP,2026-09-10,10:23,313.82,314.0899,313.51,313.94,12648
APP,2026-09-10,10:24,313.955,315.38,313.84,314.66,51621
APP,2026-09-10,10:25,315.07,315.71,314.67,315.5876,30670
APP,2026-09-10,10:26,315.55,315.6958,315.0491,315.29,13519
APP,2026-09-10,10:27,315.21,315.46,314.83,315.0659,14514
APP,2026-09-10,10:28,315.25,315.98,315.19,315.19,18777
APP,2026-09-10,10:29,315.075,315.73,314.75,315.705,17787
APP,2026-09-10,10:30,315.705,315.8,315.28,315.28,9512
APP,2026-09-10,10:31,315.5499,315.5499,314.8,314.8,7750
APP,2026-09-10,10:32,314.93,315.34,314.89,315.22,12505
APP,2026-09-10,10:33,315.11,315.595,315.11,315.54,8731
APP,2026-09-10,10:34,315.46,316.04,315.41,315.5625,21338
APP,2026-09-10,10:35,315.585,315.88,315.53,315.595,8003
APP,2026-09-10,10:36,315.615,316.34,315.4201,316.26,19946
APP,2026-09-10,10:37,316.085,316.3,315.63,316.04,12376
APP,2026-09-10,10:38,316.035,316.39,314.28,314.555,37962
APP,2026-09-10,10:39,314.76,315.01,314.51,314.8307,17996
APP,2026-09-10,10:40,315,316.3,315,316.015,78225
APP,2026-09-10,10:41,316.005,316.215,315.58,315.685,25950
APP,2026-09-10,10:42,315.685,315.69,315.28,315.28,8912
APP,2026-09-10,10:43,315.165,315.83,315.03,315.6,8587
APP,2026-09-10,10:44,315.6,315.88,315.5,315.88,205796
APP,2026-09-10,10:45,315.81,315.9,315.71,315.8598,6435
APP,2026-09-10,10:46,315.71,316.59,315.7,316.56,19017
APP,2026-09-10,10:47,316.55,316.95,316.55,316.7903,22413
APP,2026-09-10,10:48,316.54,316.79,316.43,316.7,81194
APP,2026-09-10,10:49,316.685,316.8,316.63,316.71,7108
APP,2026-09-10,10:50,316.74,316.8125,316.47,316.51,12997
APP,2026-09-10,10:51,316.6,316.79,316.47,316.68,9110
APP,2026-09-10,10:52,316.68,317.2299,316.6313,316.92,24965
APP,2026-09-10,10:53,316.92,316.93,316.46,316.51,8321
APP,2026-09-10,10:54,316.605,316.78,316.04,316.187,11359
APP,2026-09-10,10:55,316.11,316.3619,315.8855,316.195,101794
APP,2026-09-10,10:56,316.2,316.935,316.2,316.77,12317
APP,2026-09-10,10:57,316.86,316.86,316.38,316.7,5834
APP,2026-09-10,10:58,316.76,316.79,316.28,316.28,5518
APP,2026-09-10,10:59,316.35,316.35,315.78,316.035,13012
APP,2026-09-10,11:00,315.94,316.24,315.7,315.845,7919
APP,2026-09-10,11:01,315.7001,315.7849,315.0724,315.17,11351
APP,2026-09-10,11:02,315.2,315.2,314.38,314.575,10978
APP,2026-09-10,11:03,314.575,314.679,314.24,314.679,7674
APP,2026-09-10,11:04,314.5505,314.77,314.3664,314.41,5200
APP,2026-09-10,11:05,314.41,314.665,314.325,314.6,6582
APP,2026-09-10,11:06,314.55,314.73,313.87,314,18977
APP,2026-09-10,11:07,314.01,314.27,313.76,313.76,7886
APP,2026-09-10,11:08,313.86,314.4,313.845,314.325,5617
APP,2026-09-10,11:09,314.2,314.2,313.77,313.78,9838
APP,2026-09-10,11:10,313.87,314.265,313.87,314.12,18716
APP,2026-09-10,11:11,314.275,314.296,314.03,314.25,16904
APP,2026-09-10,11:12,314.2386,314.26,313.57,313.5736,12091
APP,2026-09-10,11:13,313.68,313.88,313.55,313.84,3827
APP,2026-09-10,11:14,313.7876,314.415,313.75,314.415,15898
APP,2026-09-10,11:15,314.415,314.415,313.92,314,5330
