symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,12:02,144.18,144.21,144.18,144.2,4563
SHOP,2026-09-03,12:03,144.2,144.25,144.17,144.215,8020
SHOP,2026-09-03,12:04,144.215,144.25,143.98,143.98,12646
SHOP,2026-09-03,12:05,143.99,144.03,143.92,143.92,2445
SHOP,2026-09-03,12:06,143.95,144,143.95,143.96,7465
SHOP,2026-09-03,12:07,144.01,144.01,143.93,143.93,1786
SHOP,2026-09-03,12:08,143.93,144.02,143.8,143.87,6309
SHOP,2026-09-03,12:09,143.825,143.88,143.825,143.86,3561
SHOP,2026-09-03,12:10,143.86,143.86,143.83,143.83,2025
SHOP,2026-09-03,12:11,143.83,143.83,143.7201,143.7215,5549
SHOP,2026-09-03,12:12,143.76,143.76,143.685,143.74,6594
SHOP,2026-09-03,12:13,143.725,143.78,143.72,143.78,3032
SHOP,2026-09-03,12:14,143.78,143.82,143.76,143.795,3807
SHOP,2026-09-03,12:15,143.805,143.805,143.69,143.695,4414
SHOP,2026-09-03,12:16,143.72,143.765,143.6857,143.765,4266
SHOP,2026-09-03,12:17,143.79,143.79,143.72,143.775,6305
SHOP,2026-09-03,12:18,143.75,143.875,143.745,143.875,3331
SHOP,2026-09-03,12:19,143.865,143.87,143.81,143.86,4788
SHOP,2026-09-03,12:20,143.821,143.93,143.81,143.93,3761
SHOP,2026-09-03,12:21,143.965,143.965,143.92,143.92,3233
SHOP,2026-09-03,12:22,143.94,143.9851,143.94,143.97,4258
SHOP,2026-09-03,12:23,143.97,143.98,143.82,143.91,29703
SHOP,2026-09-03,12:24,143.9,143.91,143.86,143.885,3925
SHOP,2026-09-03,12:25,143.87,144.16,143.87,143.91,66497
SHOP,2026-09-03,12:26,143.84,143.84,143.8,143.815,6114
SHOP,2026-09-03,12:27,143.79,143.82,143.72,143.8,6390
SHOP,2026-09-03,12:28,143.82,143.85,143.77,143.81,3210
SHOP,2026-09-03,12:29,143.77,143.935,143.77,143.935,9489
SHOP,2026-09-03,12:30,143.935,143.935,143.86,143.885,6052
SHOP,2026-09-03,12:31,143.83,143.83,143.7,143.76,4725
SHOP,2026-09-03,12:32,143.735,143.735,143.5,143.52,6810
SHOP,2026-09-03,12:33,143.57,143.62,143.54,143.62,3816
SHOP,2026-09-03,12:34,143.62,143.64,143.61,143.635,3213
